-9.5158,-0.2842,-0.3822,68.747,0.366,1.83,5583.598
-9.5256,0.1176,-0.2744,71.065,-0.061,2.867,5583.601
-9.506,0.2156,-0.245,71.248,0.122,2.074,5583.603
-9.7706,0.2254,-0.2254,71.37,-0.732,2.928,5583.605
-9.751,0.2548,-0.294,72.102,-0.976,0.915,5583.606
-9.7412,0.343,-0.196,72.468,-0.915,0.854,5583.608
-9.4178,0.4704,-0.1078,73.627,-1.525,0.854,5583.609
-9.3394,0.441,0,72.834,-2.074,0.61,5583.611
-9.1434,0.4312,0,73.322,-0.122,-0.366,5583.612
-9.5746,0.8232,-0.098,73.566,0.793,-1.708,5583.616
-9.3786,0.6566,-0.1568,74.359,1.037,-3.599,5583.617
-9.604,0.4214,-0.2058,75.579,0.793,-3.904,5583.619
-9.6138,0.2842,-0.098,74.969,1.281,-3.965,5583.62
-9.5844,0.2744,-0.098,74.847,0.671,-2.867,5583.622
-9.5942,0.2058,-0.0294,75.274,0.061,-2.44,5583.622
-9.6726,0.098,-0.1568,75.335,1.159,-3.782,5583.624
-9.6922,-0.049,-0.196,74.054,1.159,-3.111,5583.626
-9.8098,-0.0588,-0.1764,76.738,1.22,-3.05,5583.628
-9.702,-0.196,-0.2254,76.25,1.952,-1.952,5583.63
-9.7118,-0.1568,-0.1568,77.104,0.122,-2.623,5583.631
-9.6628,-0.1568,-0.2058,77.104,0.122,-2.623,5583.632
-9.5844,-0.4018,-0.1862,77.043,0.305,-3.111,5583.634
-9.6236,-0.4606,-0.2156,77.043,0.915,-2.745,5583.636
-9.6922,-0.539,-0.2058,78.629,1.159,-4.27,5583.637
-9.7902,-0.4802,-0.245,79.422,0.61,-4.331,5583.639
-9.5942,-0.4704,-0.2352,79.971,0.671,-2.745,5583.639
-9.8294,-0.5978,-0.1666,80.093,-0.305,-2.501,5583.642
-9.702,-0.7742,-0.1666,81.74,1.037,-1.525,5583.643
-9.8098,-0.8918,-0.1568,81.618,0.549,-2.623,5583.646
-9.5648,-1.0682,-0.1176,81.74,1.098,-0.61,5583.647
-9.6236,-0.7644,-0.098,82.106,-0.061,-0.183,5583.649
-9.604,-0.3626,-0.1274,82.411,-0.427,0.427,5583.652
-9.408,-0.3528,-0.1176,82.899,-0.244,0.793,5583.652
-9.6236,-0.2156,-0.098,82.106,0.427,1.22,5583.655
-9.6628,-0.2842,-0.1372,83.082,-0.732,0.183,5583.656
-9.6922,-0.3234,-0.1176,83.143,-0.305,0.366,5583.657
-9.702,-0.1764,-0.0686,83.143,0,0.793,5583.659
-9.7118,-0.1372,-0.0392,84.18,0.671,0.427,5583.66
-9.4962,0.0294,-0.0784,83.997,-1.281,0.671,5583.662
-9.506,0.1274,0.049,83.631,-0.427,0,5583.663
-9.4668,0.1274,0.0686,85.4,0.854,-0.061,5583.665
-9.3394,0.0588,0.0784,85.034,1.647,0.427,5583.666
-9.4864,0.049,0.0588,87.169,2.623,-0.244,5583.669
-9.31,0,0.0098,86.925,2.806,-0.854,5583.67
-9.6922,0.0098,-0.0686,86.864,3.355,-0.671,5583.672
-9.7412,0.1078,-0.0294,88.206,1.708,-0.061,5583.673
-9.6922,0.3234,-0.2254,88.084,2.623,-1.403,5583.675
-9.7118,0.3234,-0.2156,88.389,2.318,-1.525,5583.676
-9.7314,0.3332,-0.196,89.914,2.074,-0.915,5583.678
-9.5354,0.3234,-0.1862,89.67,2.196,-2.989,5583.679
-9.6824,0.098,-0.196,90.158,2.013,-2.928,5583.681
-9.604,0,-0.2744,89.67,2.44,-2.745,5583.683
-9.4472,-0.0686,-0.2254,90.524,1.891,-2.867,5583.684
-9.4374,0.0882,-0.294,90.524,3.233,-1.83,5583.686
-9.6236,0.1372,-0.3234,90.768,2.074,-1.342,5583.688
-9.7118,0.2548,-0.392,90.219,1.952,-1.891,5583.689
-9.7118,0.2646,-0.4802,91.317,1.403,-2.379,5583.692
-9.7412,0.098,-0.4312,91.5,1.281,-1.342,5583.694
-9.8392,0.1666,-0.4312,91.805,1.159,-1.647,5583.696
-9.7412,0.0882,-0.3136,94.123,1.281,-1.525,5583.697
-9.7706,0.3038,-0.3234,92.049,-0.366,-2.196,5583.698
-9.5746,0.294,-0.3136,92.11,-0.427,-2.684,5583.699
-9.5746,0.4018,-0.2352,93.391,-0.183,-1.952,5583.702
-9.604,0.2254,-0.1568,93.635,-0.488,-3.111,5583.703
-9.653,0.147,-0.0882,93.452,0.915,-2.562,5583.706
-9.555,0,-0.098,94.55,3.111,-2.684,5583.707
-9.653,0.0294,-0.2058,96.014,3.782,-2.928,5583.709
-9.7608,0.1176,-0.4116,95.221,3.965,-1.891,5583.71
-9.898,0.2058,-0.5096,94.184,2.074,-4.697,5583.712
-9.7216,-0.0196,-0.49,96.258,2.196,-4.941,5583.714
-9.8,-0.0588,-0.4802,96.075,2.318,-5.49,5583.715
-9.8,-0.0588,-0.4802,95.953,1.403,-5.246,5583.716
-9.6236,-0.637,-0.4704,95.77,0.305,-5.185,5583.719
-9.751,-0.7154,-0.392,96.563,0.122,-2.623,5583.722
-9.555,-0.6958,-0.3822,96.746,-0.305,-2.257,5583.722
-9.7314,-0.392,-0.3234,97.356,0,-0.183,5583.726
-9.5354,-0.3822,-0.3136,98.515,-1.83,1.159,5583.727
-9.4962,-0.343,-0.0392,97.844,-0.488,-0.061,5583.73
-9.3002,-0.3332,-0.0294,98.027,-0.488,-0.488,5583.73
-9.604,-0.098,-0.0294,98.637,1.098,-0.488,5583.733
-9.5942,-0.1666,-0.0294,99.796,1.952,0.122,5583.734
-9.8784,0,-0.2058,99.491,1.891,0.305,5583.736
-9.9078,0.0392,-0.3528,99.735,2.196,0.061,5583.738
-9.7314,0.1176,-0.392,100.223,1.403,-1.891,5583.74
-9.506,0.1372,-0.3136,100.955,0.976,-1.464,5583.741
-9.5256,0.0784,-0.2842,101.382,1.403,-1.83,5583.743
-9.604,0.0392,-0.3234,101.565,1.83,-3.843,5583.745
-9.6138,-0.1666,-0.343,101.87,0.793,-3.355,5583.747
-9.653,-0.2058,-0.3038,102.358,0,-3.355,5583.748
-9.6236,-0.3822,-0.294,102.907,0.976,-3.233,5583.749
-9.4276,-0.3724,-0.2842,102.114,0.976,-3.416,5583.75
-9.604,-0.7154,-0.2156,102.297,-0.549,-4.819,5583.753
-9.4472,-0.8134,-0.1568,103.761,1.159,-3.721,5583.754
-9.6628,-0.9016,-0.2156,105.347,0.305,-2.928,5583.756
-9.4472,-0.735,-0.196,104.249,1.22,-3.111,5583.757
-9.6432,-0.7546,-0.2058,103.578,-0.366,-2.44,5583.758
-9.702,-0.686,-0.3136,104.127,-1.037,-2.196,5583.761
-9.849,-0.784,-0.1372,105.042,-1.708,-1.403,5583.762
-9.8294,-0.7056,-0.196,106.75,-1.037,-1.403,5583.764
-9.6138,-0.8428,-0.0686,105.713,-1.464,-0.915,5583.765
-9.6922,-0.6174,-0.1078,107.543,0.244,0.854,5583.766
-9.8784,-0.3724,-0.2058,106.872,-0.549,2.928,5583.769
-9.8588,0.147,-0.147,107.726,0.366,4.575,5583.771
-9.5452,0.2548,-0.1078,107.97,-1.403,2.562,5583.772
-9.604,0.4312,-0.0392,107.299,-1.586,2.318,5583.774
-9.5256,0.4606,0,105.774,-0.549,1.891,5583.777
-9.6236,0.5096,0,105.774,-0.732,0.915,5583.778
-9.6432,0.6076,0.0392,105.774,-0.732,0.915,5583.778
-9.4178,0.9506,0.0294,106.018,-0.549,-0.854,5583.781
-9.4178,0.9506,0.0294,105.469,-1.403,-1.159,5583.782
-9.2022,1.0094,0.0294,106.811,0.427,-1.342,5583.783
-9.1042,0.6664,0.098,106.75,-0.671,-3.721,5583.786
-9.8,0.3136,0.1764,108.092,0.976,-1.403,5583.788
-9.9176,0.343,0.1666,108.458,0,-1.464,5583.79
-9.8686,0.5292,0.1372,109.434,0.915,-0.854,5583.791
-9.8,0.5782,0.1666,109.556,0.732,-0.793,5583.791
-9.4178,0.833,0.1568,110.227,1.647,-1.769,5583.794
-9.5942,0.7938,0.2058,109.556,2.196,-1.83,5583.796
-9.6432,0.3822,0.1764,111.081,3.477,-3.416,5583.798
-9.6432,0.2058,0.1372,109.983,4.331,-5.551,5583.8
-9.604,0.049,-0.098,110.41,5.124,-6.039,5583.802
-9.6236,0.1078,-0.1764,111.386,4.697,-5.917,5583.803
-9.5256,0.1862,-0.0588,110.593,3.66,-6.527,5583.805
-9.3786,0.1666,-0.1568,110.715,3.355,-7.137,5583.806
-9.3492,0.0294,-0.2254,111.386,4.392,-5.978,5583.807
-9.506,-0.3038,-0.2352,110.41,3.721,-8.296,5583.809
-9.604,-0.7546,-0.2156,111.569,3.66,-7.259,5583.81
-9.7902,-1.1662,-0.2058,111.874,3.66,-7.503,5583.812
-9.5648,-1.3034,-0.2058,112.301,2.867,-3.843,5583.813
-10.1234,-1.5288,-0.1568,112.24,3.294,-1.281,5583.815
-9.849,-1.3132,-0.2548,113.704,4.331,1.098,5583.816
-9.8686,-0.7154,-0.294,112.484,2.989,0.549,5583.818
-9.8098,-0.441,-0.3332,113.155,2.44,-0.061,5583.819
-9.7706,-0.3234,-0.3822,114.192,2.257,-0.183,5583.821
-9.7706,-0.3234,-0.3822,114.192,2.257,-0.183,5583.821
-9.6432,-0.8526,-0.3038,113.643,2.074,-0.671,5583.824
-9.604,-0.882,-0.1862,114.131,1.952,1.281,5583.826
-9.604,-0.882,-0.1862,114.131,1.952,1.281,5583.826
-9.2708,-0.4704,-0.0686,114.741,6.039,2.684,5583.829
-9.555,0,-0.343,114.863,5.673,2.318,5583.831
-9.555,0,-0.343,115.656,5.673,2.44,5583.831
-9.7608,0.1372,-0.686,115.717,4.575,-0.061,5583.834
-9.8686,0.147,-0.7448,116.022,5.002,-0.061,5583.835
-9.9764,0.147,-0.6566,116.388,3.294,-0.671,5583.836
-9.9274,-0.049,-0.6174,116.693,2.806,-0.122,5583.838
-9.8882,-0.0588,-0.4998,116.998,3.355,0,5583.838
-9.604,-0.2058,-0.5782,117.303,2.257,-3.355,5583.841
-9.5844,-0.2254,-0.7252,117.608,2.684,-2.074,5583.843
-9.5746,-0.2156,-0.6664,118.584,1.342,-2.867,5583.844
-9.3982,-0.2254,-0.6174,118.767,0.854,-2.684,5583.845
-9.4178,-0.049,-0.588,118.279,-0.915,-3.416,5583.847
-9.3198,-0.049,-0.5488,118.706,-0.488,-2.501,5583.849
-9.2316,-0.0392,-0.5292,120.048,-0.732,-3.355,5583.85
-9.4766,-0.2254,-0.49,118.706,-0.976,-3.66,5583.852
-9.7118,-0.2058,-0.4802,121.024,-1.281,-5.612,5583.853
-9.8392,-0.5978,-0.4802,121.268,-2.44,-4.026,5583.855
-10.0842,-0.5782,-0.245,121.207,-3.477,-2.806,5583.857
-10.0254,-0.0882,0.0784,122.854,-2.501,2.257,5583.859
-10.0058,0.1862,0.1176,123.159,-0.122,4.453,5583.86
-10.0548,0.3626,0.098,122.976,0.61,4.88,5583.862
-10.1038,0.8624,-0.4312,121.39,4.514,4.087,5583.864
-10.0058,0.6664,-0.49,122.122,5.124,1.525,5583.865
-9.947,0.637,-0.4802,122.305,4.453,1.647,5583.866
-9.604,0.6664,-0.4704,121.634,1.586,-1.586,5583.867
-9.5746,0.5096,-0.3626,121.756,1.464,-1.281,5583.869
-9.3884,0.6174,-0.5194,120.963,1.464,-2.928,5583.87
-9.212,0.7252,-0.4704,121.085,3.111,-0.122,5583.872
-9.0062,0.6762,-0.5096,121.695,4.27,-0.366,5583.872
-8.8494,0.6468,-0.6566,120.475,0.732,-3.538,5583.875
-8.9964,0.6958,-0.6762,122.122,1.708,-4.453,5583.876
-9.1238,0.4606,-0.5292,122.183,0,-7.747,5583.878
-9.261,0.0784,-0.3528,121.634,-1.22,-8.296,5583.88
-9.408,0.0882,-0.343,122.793,-1.464,-7.747,5583.881
-9.5452,-0.1764,-0.2842,124.623,0.244,-8.601,5583.883
-9.7216,-0.343,-0.392,124.623,-0.366,-6.954,5583.884
-9.9862,-0.4116,-0.3724,124.623,-1.464,-7.137,5583.885
-10.6428,-0.441,-0.2548,127.185,-1.708,-2.928,5583.888
-10.829,-0.2548,-0.2058,128.893,-1.159,0.488,5583.889
-10.5252,-0.098,-0.2058,128.466,-2.196,2.501,5583.89
-10.6526,0.0392,-0.147,127.734,-2.318,1.647,5583.892
-10.3684,0.3038,-0.1764,127.978,-2.562,2.135,5583.892
-10.5154,0.3822,-0.2744,127.978,-2.562,2.135,5583.894
-9.9568,0.4312,-0.1862,126.026,-2.135,-2.928,5583.896
-10.1626,0.441,-0.196,126.026,-2.135,-2.928,5583.897
-9.506,0.2058,-0.0098,124.745,-3.05,-2.318,5583.899
-9.2316,0.1666,-0.0098,124.135,-1.342,-1.647,5583.901
-8.8004,0.0392,0.049,125.172,-2.379,-1.891,5583.902
-8.624,0.1176,-0.0294,124.074,-2.257,-1.464,5583.903
-8.5162,-0.1176,0.0784,122.732,-2.318,-2.684,5583.905
-8.526,-0.0882,0.1176,124.257,-2.379,-4.453,5583.906
-8.6044,-0.3234,0.2548,125.172,-2.806,-4.575,5583.908
-8.9572,-0.2842,0.441,125.965,-0.305,-3.904,5583.91
-9.1532,-0.2842,0.4802,126.514,-0.427,-4.026,5583.911
-9.1434,-0.2548,0.49,127.368,0.61,-3.538,5583.912
-10.2508,-0.147,0.2744,129.381,2.501,-4.148,5583.915
-10.6428,-0.2254,0.147,130.845,2.867,-4.941,5583.917
-10.6428,-0.2254,0.147,130.418,2.806,-5.673,5583.917
-10.7408,-0.7546,0.2646,132.065,1.159,-5.002,5583.92
-10.5252,-0.735,0.2548,133.102,1.769,-4.88,5583.921
-10.1626,-0.9996,0.343,132.675,3.721,-3.355,5583.923
-9.8098,-0.8918,0.2548,132.919,5.063,-1.647,5583.924
-9.2414,-0.2744,-0.1764,132.126,3.294,0.793,5583.927
-9.0944,-0.0098,-0.1764,130.296,4.026,-0.244,5583.929
-9.0748,-0.0392,-0.1862,130.723,3.904,-0.183,5583.931
-9.0748,-0.0882,-0.0588,129.869,3.782,-0.305,5583.932
-9.1434,-0.1078,-0.1764,130.418,4.392,-0.122,5583.934
-9.3884,-0.147,-0.2058,129.32,3.904,0.305,5583.935
-9.3492,-0.0686,-0.196,128.1,3.233,-0.427,5583.936
-9.7314,-0.0098,-0.2156,130.235,2.867,-1.342,5583.938
-9.8392,0,-0.2254,129.259,2.989,-2.501,5583.939
-9.6628,-0.0784,-0.1764,129.198,3.111,-0.976,5583.941
-9.5354,-0.2254,-0.0294,130.235,2.745,-2.623,5583.942
-9.4962,-0.4312,0,129.442,2.196,-3.782,5583.944
-9.3002,-0.4214,0,132.675,4.27,-2.196,5583.945
-9.7706,-0.4998,-0.0686,132.675,4.27,-2.196,5583.946
-10.1038,-0.3332,-0.2744,133.773,4.514,-1.281,5583.948
-10.2312,-0.049,-0.2548,135.237,3.416,1.342,5583.95
-9.8588,0.1078,-0.2646,135.298,2.623,2.806,5583.952
-10.0548,0.2744,-0.245,135.298,2.623,2.806,5583.953
-10.143,0.3332,-0.3136,135.847,3.111,1.22,5583.956
-9.9176,0.3234,-0.2548,136.396,3.721,-0.183,5583.957
-9.7118,0.3136,-0.245,136.396,3.721,-0.183,5583.958
-9.2414,0.5292,-0.343,133.834,1.952,-1.891,5583.961
-9.0062,0.5488,-0.3136,133.712,1.769,-1.952,5583.962
-8.7318,0.539,-0.343,134.078,2.196,-2.257,5583.963
-8.8494,0.5292,-0.3332,133.651,2.135,-2.928,5583.964
-9.0258,0.4704,-0.294,132.248,2.196,-2.806,5583.966
-9.1238,0.3038,-0.294,133.346,2.074,-2.806,5583.968
-9.3982,0.3136,-0.3136,131.943,2.379,-1.952,5583.969
-9.555,0.3234,-0.2842,132.431,1.952,-0.854,5583.971
-9.751,0.3626,-0.294,132.614,3.111,-1.403,5583.972
-9.8882,0.5684,-0.3822,133.651,4.27,-2.623,5583.974
-10.192,0.588,-0.5978,133.224,3.538,-3.538,5583.976
-10.192,0.588,-0.5978,133.346,4.026,-4.209,5583.976
-10.0352,0.5194,-0.5096,133.468,2.867,-4.575,5583.978
-10.0842,0,-0.4214,134.383,2.135,-6.283,5583.981
-9.898,-0.147,-0.4606,135.115,1.159,-6.466,5583.982
-9.898,-0.147,-0.4606,135.42,0.732,-5.551,5583.982
-9.6922,-0.1372,-0.4508,135.542,1.647,-4.514,5583.984
-9.4374,-0.1666,-0.4802,136.335,0.488,-2.318,5583.987
-9.3688,-0.0686,-0.539,136.152,0.793,-2.501,5583.989
-9.3786,0.049,-0.5684,135.725,-0.549,-2.257,5583.991
-9.3688,0.098,-0.5684,135.786,0,-2.745,5583.993
-9.506,0.0098,-0.3626,134.932,0.488,-4.026,5583.995
-9.4864,-0.049,-0.3626,133.834,1.098,-2.623,5583.997
-9.7706,-0.098,-0.3234,134.322,1.159,-2.867,5583.998
-9.8588,-0.3136,-0.5194,134.322,2.562,-3.05,5584.001
-9.7902,-0.2646,-0.5096,133.956,1.403,-3.904,5584.002
-9.8294,-0.2352,-0.4606,134.932,-0.793,-4.087,5584.005
-9.8294,-0.1372,-0.4312,133.651,-0.61,-4.758,5584.006
-9.8294,-0.3234,-0.4312,134.566,-0.183,-4.27,5584.007
-9.849,-0.539,-0.3136,135.42,-0.122,-4.88,5584.009
-9.6334,-0.588,-0.4312,136.274,0.366,-3.538,5584.01
-9.8686,-0.882,-0.392,136.823,0.549,-4.209,5584.012
-9.6628,-0.8624,-0.3822,137.921,-0.549,-3.172,5584.012
-9.5158,-0.7448,-0.2548,137.86,-1.952,-2.745,5584.015
-9.4766,-0.4116,-0.2254,139.385,-1.891,-2.318,5584.017
-9.2708,-0.4116,-0.147,139.629,-1.891,-2.623,5584.018
-9.4766,-0.098,-0.1568,140.361,-0.488,-0.854,5584.02
-9.5158,-0.1274,-0.1568,140.3,-0.305,-0.244,5584.021
-9.31,-0.1176,-0.1274,140.483,0.122,-0.244,5584.023
-9.9176,-0.1176,-0.1764,140.056,-0.061,-1.098,5584.025
-9.8686,-0.147,-0.1274,140.239,0.61,-0.61,5584.026
-9.6628,-0.0784,-0.1568,139.446,0,-2.013,5584.027
-9.4962,-0.1078,-0.1568,139.08,0.122,-1.403,5584.028
-9.4962,-0.0392,-0.0784,139.69,2.257,-1.037,5584.03
-9.5746,0.2352,-0.0784,139.629,1.708,-0.793,5584.032
-9.3688,0.0588,-0.1176,139.812,0.793,-1.403,5584.034
-9.212,-0.0686,0,138.287,0.488,-3.477,5584.036
-9.3492,-0.3038,0.0882,139.324,2.44,-2.501,5584.038
-9.5158,-0.2548,0.1372,138.409,2.928,-3.477,5584.039
-9.4864,-0.2352,-0.0098,139.934,3.05,-3.294,5584.041
-9.4472,-0.1862,-0.1078,140.361,2.867,-2.196,5584.042
-9.5844,0,-0.2352,141.886,3.111,-3.416,5584.044
-9.6236,-0.049,-0.2254,141.703,3.599,-2.44,5584.045
-9.751,-0.0686,-0.196,142.496,3.904,-1.647,5584.046
-9.8686,0.1274,-0.2156,143.838,3.66,-0.488,5584.048
-10.1626,-0.0294,-0.2156,142.801,2.623,-1.098,5584.05
-10.045,-0.0686,-0.245,144.387,3.233,-1.708,5584.052
-9.8588,0.0392,-0.3038,143.777,3.233,-1.769,5584.054
-9.6726,0.0882,-0.2548,144.692,3.599,-1.098,5584.055
-9.4766,0.0784,-0.245,144.021,3.782,-1.952,5584.056
-9.3884,0.3626,-0.3626,143.594,3.355,-1.586,5584.058
-8.8494,0.196,-0.3822,143.96,3.843,-2.196,5584.059
-9.0356,0.2254,-0.4802,143.594,4.514,-2.562,5584.061
-9.0748,0.4018,-0.49,143.838,4.087,-1.891,5584.061
-9.3492,0.049,-0.5096,143.167,2.318,-4.209,5584.063
-9.653,0.1274,-0.5292,143.289,4.575,-4.148,5584.064
-9.8882,-0.0098,-0.4606,144.021,1.342,-2.44,5584.067
-9.9764,0,-0.4116,143.411,1.83,-3.172,5584.068
-10.0842,0.196,-0.4312,143.106,2.562,-2.928,5584.07
-10.1626,0.294,-0.3822,141.886,0.671,-2.44,5584.071
-10.1332,0.4312,-0.4508,144.875,1.464,-1.525,5584.073
-9.9862,0.2842,-0.3528,143.899,0.854,-3.66,5584.074
-9.8686,0.2254,-0.4704,143.106,0.671,-3.843,5584.074
-9.5648,0.1862,-0.539,144.387,2.745,-2.013,5584.076
-9.506,0.147,-0.5096,145.119,0.549,-1.647,5584.078
-9.31,0.1372,-0.49,145.485,0.671,-2.989,5584.078
-9.4668,0.1862,-0.4214,145.18,0.793,-3.172,5584.08
-9.5746,-0.098,-0.3626,145.973,1.525,-2.196,5584.081
-9.6432,-0.0098,-0.441,145.363,-0.427,-3.782,5584.083
-9.6432,-0.0098,-0.441,145.485,-0.61,-3.721,5584.083
-9.604,0.2646,-0.2842,146.522,-0.061,-3.05,5584.086
-9.6432,0.147,-0.2646,146.156,0.244,-3.538,5584.087
-9.6432,0.1862,-0.3136,145.912,0.732,-3.782,5584.088
-9.4472,0.196,-0.3136,145.668,0.122,-4.27,5584.089
-9.8098,-0.0588,-0.2744,145.973,0.854,-4.087,5584.092
-9.7412,-0.3136,-0.2548,145.973,-0.793,-3.05,5584.093
-9.8294,-0.2254,-0.3038,146.034,-0.244,-2.989,5584.094
-9.7706,-0.0686,-0.245,147.01,-0.061,-1.83,5584.096
-9.604,0.245,-0.2744,144.936,0.244,-1.83,5584.098
-9.604,0.245,-0.2744,144.936,0.244,-1.83,5584.098
-9.261,0.2842,-0.1372,145.424,1.586,-3.111,5584.101
-9.3884,0.2352,-0.2548,146.827,0.183,-3.965,5584.102
-9.8588,-0.1862,-0.196,146.827,0.183,-3.965,5584.104
-10.0254,-0.294,-0.098,146.278,0.061,-3.294,5584.106
-9.9372,-0.5194,0,146.583,0.488,-2.562,5584.107
-9.7314,-0.4998,0,147.071,1.83,-2.989,5584.107
-9.8392,-0.1764,-0.1176,147.559,0.976,-2.623,5584.109
-9.604,-0.294,-0.0686,147.864,2.623,-2.257,5584.11
-9.1924,-0.1274,-0.196,147.132,1.281,-3.599,5584.111
-9.0062,-0.1176,-0.1862,147.498,1.891,-1.952,5584.112
-9.4472,0,-0.2548,147.498,1.891,-1.952,5584.113
-9.1532,-0.0196,-0.196,147.925,2.135,-2.013,5584.114
-9.3786,0.0294,-0.245,148.169,1.769,-1.342,5584.116
-9.3688,0.049,-0.2058,148.047,1.403,-1.83,5584.118
-9.653,-0.0392,-0.2058,147.864,2.074,-2.135,5584.119
-9.7314,-0.0392,-0.2842,148.718,2.318,-2.074,5584.121
-9.3394,-0.0196,-0.2646,146.766,1.586,-0.61,5584.122
-9.9274,0.1372,-0.2744,146.888,1.891,0.244,5584.123
-9.6726,0.3528,-0.2744,146.217,3.843,-1.037,5584.125
-9.6628,0.2646,-0.4116,145.973,2.196,-1.22,5584.127
-9.7412,0.5684,-0.3626,144.631,2.501,0.183,5584.128
-9.555,0.7546,-0.3332,144.997,3.233,0.122,5584.129
-9.7902,0.686,-0.4802,144.753,2.806,-0.915,5584.131
-9.8098,0.8036,-0.49,144.265,1.403,-1.525,5584.133
-9.5746,0.5782,-0.4606,142.984,2.379,-2.501,5584.135
-10.2116,0.5586,-0.7644,142.801,1.464,-2.074,5584.137
-10.3194,0.4802,-0.9016,142.618,-0.732,-2.867,5584.138
-10.0842,0.5194,-0.8624,142.191,-5.063,-3.904,5584.14
-9.7706,0.392,-0.7742,142.923,-7.747,-4.636,5584.141
-9.1238,0.392,-0.1372,142.008,-10.553,-6.527,5584.142
-8.8494,0.3332,0.294,142.13,-9.455,-5.978,5584.143
-8.8494,0.3332,0.294,142.801,-9.943,-5.551,5584.143
-8.8396,0.2058,0.5586,142.435,-9.089,-5.307,5584.145
-8.9474,0.2646,0.637,141.398,-5.673,-5.673,5584.146
-9.3982,0.1078,0.3528,141.337,-4.026,-3.538,5584.148
-9.2022,0.098,0.343,141.337,-4.026,-3.538,5584.148
-9.7314,0.196,0.0294,140.056,-5.124,-4.941,5584.151
-9.751,0.2156,0.4998,140.605,-5.429,-4.27,5584.153
-9.5354,0.0098,0.7644,140.605,-5.429,-4.27,5584.153
-9.5844,0.0098,0.9114,141.093,-3.599,-4.819,5584.155
-9.3982,0.0392,0.9408,140.056,-1.952,-4.941,5584.156
-9.8588,0.1176,0.49,140.727,2.745,-2.623,5584.158
-9.8294,0,0.4214,138.653,1.586,-3.05,5584.161
-9.8294,0,0.4214,138.653,1.586,-3.05,5584.161
-9.6138,0.1372,0.5782,138.897,1.342,-1.708,5584.164
-9.4962,0.0294,0.7448,138.409,2.135,-2.135,5584.165
-9.457,0.1372,0.6958,137.982,3.172,-1.403,5584.166
-9.408,-0.2744,0.6076,139.08,6.649,-1.769,5584.168
-9.7216,0.049,0.4018,138.714,7.442,-0.427,5584.169
-9.7216,0.0784,0.2058,138.348,7.137,-1.891,5584.17
-9.6138,-0.098,0.2156,138.775,7.503,-2.074,5584.171
-9.555,-0.1274,0.1862,137.982,5.368,-1.586,5584.173
-9.5648,0.245,0.2352,137.494,6.222,-2.013,5584.174
-9.261,0.0098,0.2842,137.494,6.222,-2.013,5584.175
-9.0944,0.1568,0.2548,137.738,7.869,-0.793,5584.176
-9.2316,0.2548,-0.049,138.043,8.052,-1.281,5584.178
-9.2218,0.0784,-0.343,137.677,8.906,-1.586,5584.179
-9.9078,0.2548,-0.6468,137.677,8.906,-1.586,5584.18
-10.094,0.1862,-0.7448,137.189,7.381,-2.379,5584.181
-9.8,0,-0.637,137.372,-0.488,-1.891,5584.183
-9.6922,0.1764,-0.5292,138.165,-1.525,-2.501,5584.184
-9.1924,0.1764,0.1176,137.616,-1.83,-2.745,5584.186
-9.4276,0.343,0.3136,136.396,0.122,-3.416,5584.187
-9.4276,0.343,0.3136,136.396,0.122,-3.416,5584.187
-9.9176,0.3822,-0.0686,136.884,3.843,-2.501,5584.19
-9.7118,0.3724,-0.0588,134.566,4.636,-4.941,5584.191
-10.29,0.1372,-0.3528,135.176,4.514,-4.941,5584.193
-10.2018,-0.1764,-0.2548,135.847,3.111,-4.636,5584.194
-10.2116,0.0098,-0.0098,134.932,1.22,-4.819,5584.195
-10.0058,-0.0588,-0.0882,135.603,-0.244,-5.185,5584.195
-9.5648,-0.1764,0.1274,136.823,1.708,-4.941,5584.197
-9.1238,-0.098,0.2156,136.396,1.342,-5.551,5584.198
-8.9474,-0.2744,-0.2548,136.701,4.148,-5.429,5584.201
-8.9474,-0.2744,-0.2548,136.701,4.148,-5.429,5584.201
-9.4276,-0.4704,-0.4802,135.054,3.599,-5.368,5584.204
-9.6726,-0.5194,-0.3234,135.786,2.989,-5.185,5584.205
-9.4374,-0.5782,-0.1862,136.579,1.83,-4.27,5584.207
-9.0748,-0.7742,-0.0196,136.884,3.721,-2.501,5584.208
-8.8886,-0.7546,-0.0098,136.701,4.453,-3.111,5584.209
-9.8098,-0.6664,-0.2352,135.725,4.636,-2.013,5584.211
-10.1136,-0.5292,-0.392,136.091,5.734,-2.074,5584.212
-10.4272,-0.0294,-0.4802,135.725,5.124,-1.22,5584.213
-10.3292,-0.245,-0.4802,135.664,4.697,-2.013,5584.214
-10.1332,-0.3626,-0.4116,135.054,4.026,-1.769,5584.215
-10.2606,0.0098,-0.4018,135.42,3.172,-2.318,5584.216
-9.9176,0.0196,-0.441,135.542,2.074,-2.013,5584.217
-9.163,-0.3332,-0.2548,135.603,2.44,-1.525,5584.219
-9.5158,-0.3626,-0.4704,134.505,3.599,-1.769,5584.22
-9.6138,-0.4508,-0.4998,134.505,3.599,-1.769,5584.222
-9.8098,-0.0392,-0.7644,135.115,4.026,-0.793,5584.224
-9.604,-0.1666,-0.7644,134.261,2.379,-0.732,5584.225
-9.604,0.2744,-0.7448,134.932,1.464,-0.305,5584.227
